ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                0.49391622591688,                0.22448982022554,                            -0.18699153690921888,                             0.08091003704465657,                             0.06105664305101189,                            -0.12157652978862296,-1.0000000000000002e+114, 3.0010517613171026,-1.0000000000000002e+114,   0.0
                0.21164950037937,                -0.3590923685165,                             0.02704688797764835,                           -0.010043294249297535,                            -0.10603815479690523,                             0.15524420792588065,-1.0000000000000002e+113,  1.808862813795996,-1.0000000000000002e+113,   0.0
               -0.38677157369753,                0.54407388299225,                            -0.03138440138088311,                            -0.04705994410546627,                            0.028928794855867464,                             0.09187838598618693,-1.0000000000000001e+112,   0.62390659862428,-1.0000000000000001e+112,   0.0
                0.27501487858024,               -0.18368197651566,                             0.09162370902985945,                             -0.0270424634120742,                             0.10570644312017027,                            -0.11993641447532821,-1.0000000000000001e+111, 1.7342397259048612,-1.0000000000000001e+111,   0.0
               -0.45398035659678,               -0.59056560215702,                            -0.06701631592642834,                             0.05498682504694848,                            -0.15619003655791436,                             0.07712407073118974,                 -1e+110, 1.8929093667603374,                 -1e+110,   0.0
                0.35813168134723,               -0.05663012457136,                             0.06277557101164497,                            -0.17676575344382536,                             0.11249403476520017,                             0.04582093082690547,                 -1e+109, 2.4970684732999726,                 -1e+109,   0.0
                 0.3285854800727,               -0.48330587171516,                             -0.0476373169227783,                            -0.17650961392368472,                            0.013763010348221742,                            -0.11845268796611211,                 -1e+108, 2.3822708755665913,                 -1e+108,   0.0
               -0.15518705206907,                0.21609377543869,                           -0.042304082294795764,                            -0.15854334577008594,                            0.015486184459235898,                            -0.04057570124472339,                 -1e+107,   1.44059186536922,                 -1e+107,   0.0
                0.29034269501803,                0.46511234309825,                             -0.1092207283348524,                            0.010731644047096433,                            0.000779318807309581,                             0.18952072707254183, -9.999999999999999e+105,  2.398152450492876, -9.999999999999999e+105,   0.0
                0.38477202007728,               -0.42914663209493,                            -0.12056483695939221,                            0.052007445947719486,                             0.21864110897088496,                             0.07732730745737412,                 -1e+105,  3.551205067783772,                 -1e+105,   0.0
                0.33862487115956,                -0.1279624322666,                           -0.034926577492553554,                           0.0036210393552625585,                            -0.07355656833560786,                            -0.13590907412264608,                 -1e+104,  1.255741145777078,                 -1e+104,   0.0
               -0.54650102613521,               -0.34510792776854,                             -0.0660078097545741,                            0.059326387070712756,                           -0.005605171309728874,                           0.0027373543466555268,                 -1e+103,  0.395778110284532,                 -1e+103,   0.0
                0.39128629119496,                0.17732172330672,                             0.09709243715841359,                            -0.10626153135371104,                            -0.15610847266385777,                          0.00011379740972485635,                 -1e+102, 2.2544161293144547,                 -1e+102,   0.0
                 0.4777919130393,               -0.26505456848978,                             0.04129248536264771,                             0.09862366172267943,                             0.05731009683083349,                             0.11336266853261172,                 -1e+101, 1.3783618907304138,                 -1e+101,   0.0
               -0.04813787181335,               -0.22030398365218,                             -0.1343933526226459,                              0.0412236748621136,                             0.00889715396147318,                           -0.027204285904078952,                 -1e+100, 1.0290098559228562,                 -1e+100,   0.0
                  0.139984072851,               -0.04656156822664,                           -0.046049574795828226,                            -0.01669157048908598,                           0.0043479060414712695,                           -0.012426070382129525,                  -1e+99,0.12862416881779012,                  -1e+99,   0.0
                0.53305522543325,               -0.52560718855153,                            -0.08149465310091981,                            0.011246398152954733,                           -0.016004406561134412,                              0.2391224357616913,      -343902.0734610542, 3.2101770134716143,      -343898.8632840407,   0.0
               -0.59945592231225,                0.28473914597774,                             0.04889141925704983,                            -0.18676670325537642,                             0.06734085319077567,                           -0.026997965782996205,     -147210.54600055085, 2.1267926493365947,     -147208.41920790152,   1.0
